key,scientificName,decimalLatitude,decimalLongitude,issues
2917165647,Polyommatus coridon (Poda 1761),51.679788,-0.866026,fpwktinv
2917166313,Polyommatus coridon (Poda 1761),51.22539,-0.447593,fpwktinv
2917167717,Polyommatus coridon (Poda 1761),51.919025,-2.008677,fpwktinv
2917182086,Polyommatus coridon (Poda 1761),51.226853,-0.562118,fpwktinv
2917185782,Polyommatus coridon (Poda 1761),51.235125,-0.504563,fpwktinv
2917188728,Polyommatus coridon (Poda 1761),51.919025,-2.008677,fpwktinv
2917190785,Polyommatus coridon (Poda 1761),51.252356,-0.446685,fpwktinv
2917194841,Polyommatus coridon (Poda 1761),51.251508,-2.710641,fpwktinv
2917213181,Polyommatus coridon (Poda 1761),51.540469,-1.532777,fpwktinv
2917218209,Polyommatus coridon (Poda 1761),50.658704,-1.41425,fpwktinv
2917225471,Polyommatus coridon (Poda 1761),51.044727,-1.29528,fpwktinv
2917232588,Polyommatus coridon (Poda 1761),51.262577,-2.137536,fpwktinv
2917239005,Polyommatus coridon (Poda 1761),50.801468,0.191141,fpwktinv
2917240589,Polyommatus coridon (Poda 1761),51.360521,0.562481,fpwktinv
2917243190,Polyommatus coridon (Poda 1761),51.721006,-2.225783,fpwktinv
2917244604,Polyommatus coridon (Poda 1761),51.173254,1.224558,fpwktinv
2917245375,Polyommatus coridon (Poda 1761),51.292686,-0.129788,fpwktinv
2917246792,Polyommatus coridon (Poda 1761),50.542466,-2.431788,fpwktinv
2917249287,Polyommatus coridon (Poda 1761),51.540469,-1.532777,fpwktinv
2917253398,Polyommatus coridon (Poda 1761),50.658704,-1.41425,fpwktinv
2917258112,Polyommatus coridon (Poda 1761),51.775088,-2.139091,fpwktinv
2917266830,Polyommatus coridon (Poda 1761),52.237004,0.363682,fpwktinv
2917296491,Polyommatus coridon (Poda 1761),50.542466,-2.431788,fpwktinv
2917296850,Polyommatus coridon (Poda 1761),50.965895,-1.923051,fpwktinv
2917297906,Polyommatus coridon (Poda 1761),51.235307,-0.518882,fpwktinv
2917303332,Polyommatus coridon (Poda 1761),50.854647,-1.11346,fpwktinv
2917303736,Polyommatus coridon (Poda 1761),51.044813,-1.309543,fpwktinv
2917306830,Polyommatus coridon (Poda 1761),51.478269,-2.210181,fpwktinv
2917308760,Polyommatus coridon (Poda 1761),51.062535,-1.266469,fpwktinv
2917312346,Polyommatus coridon (Poda 1761),52.149732,0.227496,fpwktinv
2917314553,Polyommatus coridon (Poda 1761),51.235487,-0.5332,fpwktinv
2917317542,Polyommatus coridon (Poda 1761),51.369504,0.562983,fpwktinv
2917323584,Polyommatus coridon (Poda 1761),50.603493,-1.202972,fpwktinv
2917349909,Polyommatus coridon (Poda 1761),51.133731,1.350474,fpwktinv
2917354967,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2917360061,Polyommatus coridon (Poda 1761),50.801468,0.191141,fpwktinv
2917364227,Polyommatus coridon (Poda 1761),50.872449,-0.288792,fpwktinv
2917366215,Polyommatus coridon (Poda 1761),51.327938,-0.085292,fpwktinv
2917366676,Polyommatus coridon (Poda 1761),51.233407,-0.375704,fpwktinv
2917376628,Polyommatus coridon (Poda 1761),51.540469,-1.532777,fpwktinv
2917386196,Polyommatus coridon (Poda 1761),50.876188,0.038279,fpwktinv
2917388646,Polyommatus coridon (Poda 1761),50.901027,-0.401518,fpwktinv
2917400613,Polyommatus coridon (Poda 1761),51.044813,-1.309543,fpwktinv
2917404472,Polyommatus coridon (Poda 1761),50.623937,-2.248755,fpwktinv
2917406175,Polyommatus coridon (Poda 1761),51.241994,-0.346748,fpwktinv
2917406263,Polyommatus coridon (Poda 1761),51.22539,-0.447593,fpwktinv
2917413716,Polyommatus coridon (Poda 1761),51.250368,-0.30346,fpwktinv
2917414722,Polyommatus coridon (Poda 1761),51.919025,-2.008677,fpwktinv
2917421553,Polyommatus coridon (Poda 1761),50.965803,-2.165136,fpwktinv
2917423098,Polyommatus coridon (Poda 1761),51.259562,-0.317453,fpwktinv
2917426577,Polyommatus coridon (Poda 1761),51.662614,-0.953204,fpwktinv
2917438025,Polyommatus coridon (Poda 1761),51.721006,-2.225783,fpwktinv
2917440260,Polyommatus coridon (Poda 1761),51.829962,-0.615554,fpwktinv
2917441877,Polyommatus coridon (Poda 1761),51.829962,-0.615554,fpwktinv
2917456570,Polyommatus coridon (Poda 1761),51.252356,-0.446685,fpwktinv
2917483469,Polyommatus coridon (Poda 1761),51.163485,1.252489,fpwktinv
2917519830,Polyommatus coridon (Poda 1761),51.648798,-2.34105,fpwktinv
2917522214,Polyommatus coridon (Poda 1761),51.303449,-0.244119,fpwktinv
2917526864,Polyommatus coridon (Poda 1761),51.961406,-0.349522,fpwktinv
2917541795,Polyommatus coridon (Poda 1761),51.478269,-2.210181,fpwktinv
2917542517,Polyommatus coridon (Poda 1761),51.775088,-2.139091,fpwktinv
2917548388,Polyommatus coridon (Poda 1761),51.648798,-2.34105,fpwktinv
2917548640,Polyommatus coridon (Poda 1761),52.149732,0.227496,fpwktinv
2917556139,Polyommatus coridon (Poda 1761),51.250368,-0.30346,fpwktinv
2917563787,Polyommatus coridon (Poda 1761),51.333228,-1.434408,fpwktinv
2917586804,Polyommatus coridon (Poda 1761),50.801468,0.191141,fpwktinv
2917592939,Polyommatus coridon (Poda 1761),51.96279,-0.451359,fpwktinv
2917593275,Polyommatus coridon (Poda 1761),50.876188,0.038279,fpwktinv
2917617913,Polyommatus coridon (Poda 1761),51.74214,-0.806531,fpwktinv
2917623623,Polyommatus coridon (Poda 1761),50.89562,-0.046196,fpwktinv
2917629432,Polyommatus coridon (Poda 1761),51.091058,-1.580154,fpwktinv
2917640014,Polyommatus coridon (Poda 1761),51.302575,-0.18677,fpwktinv
2917648852,Polyommatus coridon (Poda 1761),51.241994,-0.346748,fpwktinv
2917651177,Polyommatus coridon (Poda 1761),51.327938,-0.085292,fpwktinv
2917651251,Polyommatus coridon (Poda 1761),51.721006,-2.225783,fpwktinv
2917659981,Polyommatus coridon (Poda 1761),51.044813,-1.309543,fpwktinv
2917660282,Polyommatus coridon (Poda 1761),51.272825,-0.015901,fpwktinv
2917682265,Polyommatus coridon (Poda 1761),51.250368,-0.30346,fpwktinv
2917683736,Polyommatus coridon (Poda 1761),51.06271,-1.295007,fpwktinv
2917687282,Polyommatus coridon (Poda 1761),51.044813,-1.309543,fpwktinv
2917693598,Polyommatus coridon (Poda 1761),50.801468,0.191141,fpwktinv
2917694401,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2917697377,Polyommatus coridon (Poda 1761),50.842633,-0.105228,fpwktinv
2917697935,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2917698388,Polyommatus coridon (Poda 1761),51.919025,-2.008677,fpwktinv
2917699148,Polyommatus coridon (Poda 1761),50.980305,-1.08258,fpwktinv
2917702927,Polyommatus coridon (Poda 1761),51.33573,-0.013186,fpwktinv
2917704933,Polyommatus coridon (Poda 1761),52.037597,-0.040536,fpwktinv
2917707698,Polyommatus coridon (Poda 1761),50.551459,-2.43187,fpwktinv
2917711664,Polyommatus coridon (Poda 1761),51.360206,0.576829,fpwktinv
2917731537,Polyommatus coridon (Poda 1761),50.603396,-1.188843,fpwktinv
2917731946,Polyommatus coridon (Poda 1761),50.965803,-2.165136,fpwktinv
2917741250,Polyommatus coridon (Poda 1761),52.037838,-0.055106,fpwktinv
2917748179,Polyommatus coridon (Poda 1761),52.176406,0.243455,fpwktinv
2917749221,Polyommatus coridon (Poda 1761),51.251508,-2.710641,fpwktinv
2917750817,Polyommatus coridon (Poda 1761),51.303449,-0.244119,fpwktinv
2917752478,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2917764814,Polyommatus coridon (Poda 1761),51.74214,-0.806531,fpwktinv
2917775459,Polyommatus coridon (Poda 1761),51.874026,-0.54157,fpwktinv
2917775920,Polyommatus coridon (Poda 1761),51.22539,-0.447593,fpwktinv
2917775973,Polyommatus coridon (Poda 1761),50.658704,-1.41425,fpwktinv
2917776612,Polyommatus coridon (Poda 1761),51.133731,1.350474,fpwktinv
2917780198,Polyommatus coridon (Poda 1761),51.661383,-0.823111,fpwktinv
2917781070,Polyommatus coridon (Poda 1761),51.334814,0.503617,fpwktinv
2917793767,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2917794331,Polyommatus coridon (Poda 1761),51.241994,-0.346748,fpwktinv
2917798105,Polyommatus coridon (Poda 1761),50.842633,-0.105228,fpwktinv
2917802730,Polyommatus coridon (Poda 1761),50.551405,-2.445985,fpwktinv
2917807081,Polyommatus coridon (Poda 1761),51.78617,-0.718382,fpwktinv
2917828080,Polyommatus coridon (Poda 1761),50.965803,-2.165136,fpwktinv
2917834187,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2917846059,Polyommatus coridon (Poda 1761),51.277123,-0.288137,fpwktinv
2917859088,Polyommatus coridon (Poda 1761),51.163485,1.252489,fpwktinv
2917859682,Polyommatus coridon (Poda 1761),51.235487,-0.5332,fpwktinv
2917863013,Polyommatus coridon (Poda 1761),51.044727,-1.29528,fpwktinv
2917871393,Polyommatus coridon (Poda 1761),51.961406,-0.349522,fpwktinv
2917874640,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2917875464,Polyommatus coridon (Poda 1761),51.154109,1.266132,fpwktinv
2917877521,Polyommatus coridon (Poda 1761),51.520398,-1.15825,fpwktinv
2917881571,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2917890701,Polyommatus coridon (Poda 1761),51.679788,-0.866026,fpwktinv
2917891805,Polyommatus coridon (Poda 1761),51.235307,-0.518882,fpwktinv
2917898670,Polyommatus coridon (Poda 1761),50.876188,0.038279,fpwktinv
2917901011,Polyommatus coridon (Poda 1761),51.302575,-0.18677,fpwktinv
2917914944,Polyommatus coridon (Poda 1761),50.89562,-0.046196,fpwktinv
2917919601,Polyommatus coridon (Poda 1761),51.163485,1.252489,fpwktinv
2917928261,Polyommatus coridon (Poda 1761),50.854315,-1.070846,fpwktinv
2917928898,Polyommatus coridon (Poda 1761),51.241994,-0.346748,fpwktinv
2917930820,Polyommatus coridon (Poda 1761),51.478269,-2.210181,fpwktinv
2917937228,Polyommatus coridon (Poda 1761),51.684675,-2.370249,fpwktinv
2917946837,Polyommatus coridon (Poda 1761),51.333228,-1.434408,fpwktinv
2917947956,Polyommatus coridon (Poda 1761),51.2252,-0.433278,fpwktinv
2917956292,Polyommatus coridon (Poda 1761),51.250368,-0.30346,fpwktinv
2917960498,Polyommatus coridon (Poda 1761),51.874026,-0.54157,fpwktinv
2917960888,Polyommatus coridon (Poda 1761),51.226853,-0.562118,fpwktinv
2917964812,Polyommatus coridon (Poda 1761),50.801468,0.191141,fpwktinv
2917969275,Polyommatus coridon (Poda 1761),50.89562,-0.046196,fpwktinv
2917969733,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2917982203,Polyommatus coridon (Poda 1761),51.648798,-2.34105,fpwktinv
2917985788,Polyommatus coridon (Poda 1761),51.252356,-0.446685,fpwktinv
2917989335,Polyommatus coridon (Poda 1761),51.338745,-0.1997,fpwktinv
2917989859,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2917989890,Polyommatus coridon (Poda 1761),51.829962,-0.615554,fpwktinv
2917990044,Polyommatus coridon (Poda 1761),51.250368,-0.30346,fpwktinv
2917992824,Polyommatus coridon (Poda 1761),51.802997,-0.616381,fpwktinv
2918002864,Polyommatus coridon (Poda 1761),51.679788,-0.866026,fpwktinv
2918005054,Polyommatus coridon (Poda 1761),50.658704,-1.41425,fpwktinv
2918006425,Polyommatus coridon (Poda 1761),51.02843,-1.680536,fpwktinv
2918012992,Polyommatus coridon (Poda 1761),51.74214,-0.806531,fpwktinv
2918015067,Polyommatus coridon (Poda 1761),51.648798,-2.34105,fpwktinv
2918021421,Polyommatus coridon (Poda 1761),52.149732,0.227496,fpwktinv
2918035639,Polyommatus coridon (Poda 1761),52.176406,0.243455,fpwktinv
2918036073,Polyommatus coridon (Poda 1761),51.235125,-0.504563,fpwktinv
2918036168,Polyommatus coridon (Poda 1761),51.159424,1.395252,fpwktinv
2918036289,Polyommatus coridon (Poda 1761),51.159424,1.395252,fpwktinv
2918037577,Polyommatus coridon (Poda 1761),50.801468,0.191141,fpwktinv
2918039035,Polyommatus coridon (Poda 1761),50.876188,0.038279,fpwktinv
2918044302,Polyommatus coridon (Poda 1761),51.74214,-0.806531,fpwktinv
2918052617,Polyommatus coridon (Poda 1761),50.551405,-2.445985,fpwktinv
2918058001,Polyommatus coridon (Poda 1761),51.338745,-0.1997,fpwktinv
2918066702,Polyommatus coridon (Poda 1761),50.603396,-1.188843,fpwktinv
2918081173,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2918081799,Polyommatus coridon (Poda 1761),51.369504,0.562983,fpwktinv
2918094053,Polyommatus coridon (Poda 1761),51.721006,-2.225783,fpwktinv
2918109431,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2918117681,Polyommatus coridon (Poda 1761),51.721006,-2.225783,fpwktinv
2918119725,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2918129347,Polyommatus coridon (Poda 1761),50.542466,-2.431788,fpwktinv
2918131669,Polyommatus coridon (Poda 1761),52.176406,0.243455,fpwktinv
2918133996,Polyommatus coridon (Poda 1761),52.046582,-0.040143,fpwktinv
2918135163,Polyommatus coridon (Poda 1761),50.854647,-1.11346,fpwktinv
2918136046,Polyommatus coridon (Poda 1761),51.22539,-0.447593,fpwktinv
2918138243,Polyommatus coridon (Poda 1761),51.22539,-0.447593,fpwktinv
2918151765,Polyommatus coridon (Poda 1761),51.648798,-2.34105,fpwktinv
2918151825,Polyommatus coridon (Poda 1761),50.658704,-1.41425,fpwktinv
2918156203,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2918156934,Polyommatus coridon (Poda 1761),51.333228,-1.434408,fpwktinv
2918157989,Polyommatus coridon (Poda 1761),51.226853,-0.562118,fpwktinv
2918172037,Polyommatus coridon (Poda 1761),51.22539,-0.447593,fpwktinv
2918172590,Polyommatus coridon (Poda 1761),50.59722,-1.966038,fpwktinv
2918174352,Polyommatus coridon (Poda 1761),50.956811,-2.165105,fpwktinv
2918182912,Polyommatus coridon (Poda 1761),51.679788,-0.866026,fpwktinv
2918182964,Polyommatus coridon (Poda 1761),51.96279,-0.451359,fpwktinv
2918195151,Polyommatus coridon (Poda 1761),51.469251,-2.224536,fpwktinv
2918195602,Polyommatus coridon (Poda 1761),51.369504,0.562983,fpwktinv
2918195889,Polyommatus coridon (Poda 1761),51.250368,-0.30346,fpwktinv
2918196899,Polyommatus coridon (Poda 1761),51.721006,-2.225783,fpwktinv
2918199033,Polyommatus coridon (Poda 1761),51.733151,-0.806767,fpwktinv
2918210590,Polyommatus coridon (Poda 1761),51.648798,-2.34105,fpwktinv
2918215375,Polyommatus coridon (Poda 1761),50.965803,-2.165136,fpwktinv
2918222340,Polyommatus coridon (Poda 1761),51.098656,-2.708295,fpwktinv
2918224228,Polyommatus coridon (Poda 1761),50.842633,-0.105228,fpwktinv
2918225219,Polyommatus coridon (Poda 1761),51.369504,0.562983,fpwktinv
2918227899,Polyommatus coridon (Poda 1761),51.044813,-1.309543,fpwktinv
2918228437,Polyommatus coridon (Poda 1761),51.829962,-0.615554,fpwktinv
2918236969,Polyommatus coridon (Poda 1761),50.980305,-1.08258,fpwktinv
2918237772,Polyommatus coridon (Poda 1761),50.658704,-1.41425,fpwktinv
2918238092,Polyommatus coridon (Poda 1761),51.520398,-1.15825,fpwktinv
2918242034,Polyommatus coridon (Poda 1761),50.901027,-0.401518,fpwktinv
2918243600,Polyommatus coridon (Poda 1761),51.250368,-0.30346,fpwktinv
2918250531,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2918268507,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2918271219,Polyommatus coridon (Poda 1761),50.965895,-1.923051,fpwktinv
2918273552,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2918275778,Polyommatus coridon (Poda 1761),50.854263,-0.27525,fpwktinv
2918281947,Polyommatus coridon (Poda 1761),50.842633,-0.105228,fpwktinv
2918309894,Polyommatus coridon (Poda 1761),51.044813,-1.309543,fpwktinv
2918312239,Polyommatus coridon (Poda 1761),51.226853,-0.562118,fpwktinv
2918313835,Polyommatus coridon (Poda 1761),50.974896,-1.937279,fpwktinv
2918322470,Polyommatus coridon (Poda 1761),50.603396,-1.188843,fpwktinv
2918328551,Polyommatus coridon (Poda 1761),51.961406,-0.349522,fpwktinv
2918329722,Polyommatus coridon (Poda 1761),51.044813,-1.309543,fpwktinv
2918331705,Polyommatus coridon (Poda 1761),51.235487,-0.5332,fpwktinv
2918331762,Polyommatus coridon (Poda 1761),51.487267,-1.79256,fpwktinv
2918339365,Polyommatus coridon (Poda 1761),51.648798,-2.34105,fpwktinv
2918339381,Polyommatus coridon (Poda 1761),51.225007,-0.418963,fpwktinv
2918342454,Polyommatus coridon (Poda 1761),51.10851,-1.451438,fpwktinv
2918343867,Polyommatus coridon (Poda 1761),51.22539,-0.447593,fpwktinv
2918349179,Polyommatus coridon (Poda 1761),50.956811,-2.165105,fpwktinv
2918349346,Polyommatus coridon (Poda 1761),50.850684,-0.048074,fpwktinv
2918350237,Polyommatus coridon (Poda 1761),52.237004,0.363682,fpwktinv
2918352262,Polyommatus coridon (Poda 1761),50.980305,-1.08258,fpwktinv
2918362670,Polyommatus coridon (Poda 1761),51.154109,1.266132,fpwktinv
2918362858,Polyommatus coridon (Poda 1761),51.360206,0.576829,fpwktinv
2918376057,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2918394593,Polyommatus coridon (Poda 1761),52.237004,0.363682,fpwktinv
2918398098,Polyommatus coridon (Poda 1761),51.679788,-0.866026,fpwktinv
2918402488,Polyommatus coridon (Poda 1761),51.250368,-0.30346,fpwktinv
2918408688,Polyommatus coridon (Poda 1761),51.144476,-1.451012,fpwktinv
2918415677,Polyommatus coridon (Poda 1761),50.551459,-2.43187,fpwktinv
2918417539,Polyommatus coridon (Poda 1761),51.300027,-0.029073,fpwktinv
2918421586,Polyommatus coridon (Poda 1761),51.793051,-2.153646,fpwktinv
2918426150,Polyommatus coridon (Poda 1761),50.980305,-1.08258,fpwktinv
2918427225,Polyommatus coridon (Poda 1761),51.233407,-0.375704,fpwktinv
2918431997,Polyommatus coridon (Poda 1761),50.956811,-2.165105,fpwktinv
2918440632,Polyommatus coridon (Poda 1761),50.756538,0.189041,fpwktinv
2918448391,Polyommatus coridon (Poda 1761),51.133731,1.350474,fpwktinv
2918449279,Polyommatus coridon (Poda 1761),50.876188,0.038279,fpwktinv
2918450483,Polyommatus coridon (Poda 1761),51.233407,-0.375704,fpwktinv
2918458419,Polyommatus coridon (Poda 1761),51.062624,-1.280738,fpwktinv
2918458427,Polyommatus coridon (Poda 1761),51.812155,-0.630607,fpwktinv
2918458780,Polyommatus coridon (Poda 1761),50.623937,-2.248755,fpwktinv
2918460154,Polyommatus coridon (Poda 1761),50.965895,-1.923051,fpwktinv
2918460424,Polyommatus coridon (Poda 1761),50.603493,-1.202972,fpwktinv
2918464429,Polyommatus coridon (Poda 1761),50.842633,-0.105228,fpwktinv
2918469210,Polyommatus coridon (Poda 1761),51.605913,-0.680142,fpwktinv
2918473411,Polyommatus coridon (Poda 1761),51.793051,-2.153646,fpwktinv
2918473627,Polyommatus coridon (Poda 1761),51.251508,-2.710641,fpwktinv
2918480059,Polyommatus coridon (Poda 1761),51.961406,-0.349522,fpwktinv
2918482384,Polyommatus coridon (Poda 1761),50.842633,-0.105228,fpwktinv
2918486103,Polyommatus coridon (Poda 1761),51.793051,-2.153646,fpwktinv
2918491453,Polyommatus coridon (Poda 1761),50.901027,-0.401518,fpwktinv
2918493151,Polyommatus coridon (Poda 1761),51.874026,-0.54157,fpwktinv
2918497791,Polyommatus coridon (Poda 1761),51.721006,-2.225783,fpwktinv
2918501101,Polyommatus coridon (Poda 1761),51.098656,-2.708295,fpwktinv
2918507206,Polyommatus coridon (Poda 1761),51.684675,-2.370249,fpwktinv
2918525539,Polyommatus coridon (Poda 1761),51.874026,-0.54157,fpwktinv
2918526466,Polyommatus coridon (Poda 1761),51.252356,-0.446685,fpwktinv
2918534917,Polyommatus coridon (Poda 1761),50.854647,-1.11346,fpwktinv
2918545098,Polyommatus coridon (Poda 1761),50.876188,0.038279,fpwktinv
2918547145,Polyommatus coridon (Poda 1761),51.847241,-0.556953,fpwktinv
2918559191,Polyommatus coridon (Poda 1761),51.233407,-0.375704,fpwktinv
2924447760,Polyommatus coridon (Poda 1761),51.861057,-0.547072,fpwktinv
2924480380,Polyommatus coridon (Poda 1761),51.860194,-0.550004,fpwktinv
2925571110,Polyommatus coridon (Poda 1761),51.875347,-0.539348,fpwktinv
2925573331,Polyommatus coridon (Poda 1761),51.860176,-0.548552,fpwktinv
2926037786,Polyommatus coridon (Poda 1761),51.862818,-0.544111,fpwktinv
2926627719,Polyommatus coridon (Poda 1761),51.96279,-0.451359,fpwktinv
2927117402,Polyommatus coridon (Poda 1761),51.95516,-0.45235,fpwktinv
2910336207,Polyommatus coridon (Poda 1761),50.551459,-2.43187,fpwktinv
2910518936,Polyommatus coridon (Poda 1761),51.235487,-0.5332,fpwktinv
2910797999,Polyommatus coridon (Poda 1761),51.303449,-0.244119,fpwktinv
2910798513,Polyommatus coridon (Poda 1761),50.551405,-2.445985,fpwktinv
2910804448,Polyommatus coridon (Poda 1761),51.648798,-2.34105,fpwktinv
2910808736,Polyommatus coridon (Poda 1761),51.06271,-1.295007,fpwktinv
2910860357,Polyommatus coridon (Poda 1761),52.176406,0.243455,fpwktinv
2910894804,Polyommatus coridon (Poda 1761),51.874026,-0.54157,fpwktinv
2910899680,Polyommatus coridon (Poda 1761),51.233407,-0.375704,fpwktinv
2910905979,Polyommatus coridon (Poda 1761),51.96279,-0.451359,fpwktinv
