key scientificName decimalLatitude decimalLongitude issues
2918187579 Polyommatus_coridon_(Poda_1761) 50.965803 -2.165136 fpwktinv
2918194083 Polyommatus_coridon_(Poda_1761) 51.520398 -1.15825 fpwktinv
2918195631 Polyommatus_coridon_(Poda_1761) 50.983895 -1.951513 fpwktinv
2918201004 Polyommatus_coridon_(Poda_1761) 52.037597 -0.040536 fpwktinv
2918215882 Polyommatus_coridon_(Poda_1761) 51.369504 0.562983 fpwktinv
2918221290 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2918223819 Polyommatus_coridon_(Poda_1761) 52.176406 0.243455 fpwktinv
2918226470 Polyommatus_coridon_(Poda_1761) 50.864679 -0.37434 fpwktinv
2918236042 Polyommatus_coridon_(Poda_1761) 51.163485 1.252489 fpwktinv
2918239719 Polyommatus_coridon_(Poda_1761) 51.369504 0.562983 fpwktinv
2918278858 Polyommatus_coridon_(Poda_1761) 50.551405 -2.445985 fpwktinv
2918295466 Polyommatus_coridon_(Poda_1761) 51.360206 0.576829 fpwktinv
2918303472 Polyommatus_coridon_(Poda_1761) 51.154109 1.266132 fpwktinv
2918303793 Polyommatus_coridon_(Poda_1761) 51.369504 0.562983 fpwktinv
2918305379 Polyommatus_coridon_(Poda_1761) 51.801977 -2.197183 fpwktinv
2918308840 Polyommatus_coridon_(Poda_1761) 51.520398 -1.15825 fpwktinv
2918309709 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2918310485 Polyommatus_coridon_(Poda_1761) 51.733151 -0.806767 fpwktinv
2918317049 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2918343503 Polyommatus_coridon_(Poda_1761) 51.22539 -0.447593 fpwktinv
2918347583 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2918351740 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2918354071 Polyommatus_coridon_(Poda_1761) 50.876188 0.038279 fpwktinv
2918357896 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2918364189 Polyommatus_coridon_(Poda_1761) 50.980305 -1.08258 fpwktinv
2918368828 Polyommatus_coridon_(Poda_1761) 51.098656 -2.708295 fpwktinv
2918371140 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2918375502 Polyommatus_coridon_(Poda_1761) 51.06271 -1.295007 fpwktinv
2918376622 Polyommatus_coridon_(Poda_1761) 51.235125 -0.504563 fpwktinv
2918376680 Polyommatus_coridon_(Poda_1761) 50.854647 -1.11346 fpwktinv
2918377302 Polyommatus_coridon_(Poda_1761) 51.812323 -0.645108 fpwktinv
2918378658 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2918381512 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2918381724 Polyommatus_coridon_(Poda_1761) 50.842633 -0.105228 fpwktinv
2918390622 Polyommatus_coridon_(Poda_1761) 50.876188 0.038279 fpwktinv
2918394471 Polyommatus_coridon_(Poda_1761) 51.662485 -0.938749 fpwktinv
2918396290 Polyommatus_coridon_(Poda_1761) 51.250368 -0.30346 fpwktinv
2918396495 Polyommatus_coridon_(Poda_1761) 51.06271 -1.295007 fpwktinv
2918435369 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2918438408 Polyommatus_coridon_(Poda_1761) 51.919025 -2.008677 fpwktinv
2918443967 Polyommatus_coridon_(Poda_1761) 51.775088 -2.139091 fpwktinv
2918450097 Polyommatus_coridon_(Poda_1761) 50.864679 -0.37434 fpwktinv
2918455330 Polyommatus_coridon_(Poda_1761) 50.864679 -0.37434 fpwktinv
2918466912 Polyommatus_coridon_(Poda_1761) 51.225007 -0.418963 fpwktinv
2918471235 Polyommatus_coridon_(Poda_1761) 52.037838 -0.055106 fpwktinv
2918472100 Polyommatus_coridon_(Poda_1761) 51.793051 -2.153646 fpwktinv
2918478374 Polyommatus_coridon_(Poda_1761) 51.369504 0.562983 fpwktinv
2918487899 Polyommatus_coridon_(Poda_1761) 51.250368 -0.30346 fpwktinv
2918493330 Polyommatus_coridon_(Poda_1761) 51.118268 -1.651343 fpwktinv
2918494083 Polyommatus_coridon_(Poda_1761) 51.098656 -2.708295 fpwktinv
2918494464 Polyommatus_coridon_(Poda_1761) 51.241994 -0.346748 fpwktinv
2918495773 Polyommatus_coridon_(Poda_1761) 50.854315 -1.070846 fpwktinv
2918512231 Polyommatus_coridon_(Poda_1761) 50.901027 -0.401518 fpwktinv
2918527548 Polyommatus_coridon_(Poda_1761) 51.062624 -1.280738 fpwktinv
2918528068 Polyommatus_coridon_(Poda_1761) 51.133731 1.350474 fpwktinv
2918529696 Polyommatus_coridon_(Poda_1761) 51.133731 1.350474 fpwktinv
2918530999 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2918549003 Polyommatus_coridon_(Poda_1761) 51.829962 -0.615554 fpwktinv
2918552034 Polyommatus_coridon_(Poda_1761) 50.974896 -1.937279 fpwktinv
2918556980 Polyommatus_coridon_(Poda_1761) 52.037838 -0.055106 fpwktinv
2918561299 Polyommatus_coridon_(Poda_1761) 51.250368 -0.30346 fpwktinv
2311426204 Polyommatus_coridon_(Poda_1761) 50.685929 -1.242378 cdround
2331861662 Polyommatus_coridon_(Poda_1761) 50.856525 -1.105953 cdround
2331876472 Polyommatus_coridon_(Poda_1761) 51.590561 -1.637975 cdround
2331895287 Polyommatus_coridon_(Poda_1761) 51.258595 -0.439822 cdround
2331901060 Polyommatus_coridon_(Poda_1761) 50.941811 -0.723205 cdround
2331910986 Polyommatus_coridon_(Poda_1761) 50.686103 -1.241007 cdround
2350324762 Polyommatus_coridon_(Poda_1761) 50.856603 -1.105972 cdround
2350348352 Polyommatus_coridon_(Poda_1761) 51.677015 -0.861071 cdround
2422869137 Polyommatus_coridon_(Poda_1761) 51.259578 -0.44076 cdround
2423204504 Polyommatus_coridon_(Poda_1761) 50.784459 0.128314 NA
2442938617 Lysandra_coridon_(Poda 51.163345 1.254087 cdround
2603335598 Polyommatus_coridon_(Poda_1761) 51.259569 -0.440525 cdround
2603395862 Polyommatus_coridon_(Poda_1761) 51.25918 -0.440386 cdround
2603468886 Polyommatus_coridon_(Poda_1761) 51.259099 -0.440278 cdround
2626345605 Polyommatus_coridon_(Poda_1761) 50.88447 -0.230808 cdround
2802564452 Polyommatus_coridon_(Poda_1761) 51.259592 -0.440771 cdround
2834447038 Lysandra_coridon_(Poda 51.131287 1.333306 cdround
2838140170 Lysandra_coridon_(Poda 50.739045 0.212174 cdround
2860105839 Polyommatus_coridon_(Poda_1761) 52.930309 0.890443 cdround
2862331519 Polyommatus_coridon_(Poda_1761) 52.930309 0.890443 cdround
2909399272 Polyommatus_coridon_(Poda_1761) 50.980305 -1.08258 fpwktinv
2909402666 Polyommatus_coridon_(Poda_1761) 50.792747 0.176543 fpwktinv
2909439867 Polyommatus_coridon_(Poda_1761) 50.980305 -1.08258 fpwktinv
2909485313 Polyommatus_coridon_(Poda_1761) 50.792747 0.176543 fpwktinv
2909522587 Polyommatus_coridon_(Poda_1761) 50.560451 -2.431953 fpwktinv
2909539010 Polyommatus_coridon_(Poda_1761) 50.560451 -2.431953 fpwktinv
2909574158 Polyommatus_coridon_(Poda_1761) 50.974775 -2.179411 fpwktinv
2909677244 Polyommatus_coridon_(Poda_1761) 50.560451 -2.431953 fpwktinv
2909748644 Polyommatus_coridon_(Poda_1761) 51.324276 0.574814 fpwktinv
2909765481 Polyommatus_coridon_(Poda_1761) 51.460413 -1.879044 fpwktinv
2909821454 Polyommatus_coridon_(Poda_1761) 51.324276 0.574814 fpwktinv
2909861766 Polyommatus_coridon_(Poda_1761) 50.560451 -2.431953 fpwktinv
2909936960 Polyommatus_coridon_(Poda_1761) 51.217671 -2.08013 fpwktinv
2909975313 Polyommatus_coridon_(Poda_1761) 50.560451 -2.431953 fpwktinv
2910224382 Polyommatus_coridon_(Poda_1761) 51.10851 -1.451438 fpwktinv
2910226474 Polyommatus_coridon_(Poda_1761) 51.662614 -0.953204 fpwktinv
2910226704 Polyommatus_coridon_(Poda_1761) 51.369504 0.562983 fpwktinv
2910239790 Polyommatus_coridon_(Poda_1761) 50.738835 -1.271536 fpwktinv
2910240829 Polyommatus_coridon_(Poda_1761) 51.133731 1.350474 fpwktinv
2910252740 Polyommatus_coridon_(Poda_1761) 51.272825 -0.015901 fpwktinv
2910254403 Polyommatus_coridon_(Poda_1761) 50.974896 -1.937279 fpwktinv
2910255623 Polyommatus_coridon_(Poda_1761) 51.648798 -2.34105 fpwktinv
2910257606 Polyommatus_coridon_(Poda_1761) 51.370445 -1.836184 fpwktinv
2910258579 Polyommatus_coridon_(Poda_1761) 50.974896 -1.937279 fpwktinv
2910259442 Polyommatus_coridon_(Poda_1761) 50.658704 -1.41425 fpwktinv
2910262722 Polyommatus_coridon_(Poda_1761) 51.250368 -0.30346 fpwktinv
2910264866 Polyommatus_coridon_(Poda_1761) 50.684703 -1.244064 fpwktinv
2910276018 Polyommatus_coridon_(Poda_1761) 50.603493 -1.202972 fpwktinv
2910306862 Polyommatus_coridon_(Poda_1761) 51.100508 -1.737167 fpwktinv
2910311417 Polyommatus_coridon_(Poda_1761) 50.658704 -1.41425 fpwktinv
2910317376 Polyommatus_coridon_(Poda_1761) 51.369504 0.562983 fpwktinv
2910322708 Polyommatus_coridon_(Poda_1761) 51.141886 1.379664 fpwktinv
2910323254 Polyommatus_coridon_(Poda_1761) 51.044727 -1.29528 fpwktinv
2910324023 Polyommatus_coridon_(Poda_1761) 51.171084 0.966865 fpwktinv
2910325385 Polyommatus_coridon_(Poda_1761) 51.329097 0.345397 fpwktinv
2910326337 Polyommatus_coridon_(Poda_1761) 50.623937 -2.248755 fpwktinv
2910337689 Polyommatus_coridon_(Poda_1761) 51.679788 -0.866026 fpwktinv
2910347819 Polyommatus_coridon_(Poda_1761) 50.551405 -2.445985 fpwktinv
2910351917 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2910354503 Polyommatus_coridon_(Poda_1761) 50.901027 -0.401518 fpwktinv
2910375038 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2910387595 Polyommatus_coridon_(Poda_1761) 51.424492 -1.936668 fpwktinv
2910393561 Polyommatus_coridon_(Poda_1761) 50.956811 -2.165105 fpwktinv
2910394714 Polyommatus_coridon_(Poda_1761) 50.876188 0.038279 fpwktinv
2910400547 Polyommatus_coridon_(Poda_1761) 50.658704 -1.41425 fpwktinv
2910401292 Polyommatus_coridon_(Poda_1761) 50.929949 -2.022716 fpwktinv
2910401899 Polyommatus_coridon_(Poda_1761) 51.171084 0.966865 fpwktinv
2910403255 Polyommatus_coridon_(Poda_1761) 51.2252 -0.433278 fpwktinv
2910416619 Polyommatus_coridon_(Poda_1761) 51.22539 -0.447593 fpwktinv
2910425237 Polyommatus_coridon_(Poda_1761) 51.311562 -0.186415 fpwktinv
2910430779 Polyommatus_coridon_(Poda_1761) 50.980305 -1.08258 fpwktinv
2910441949 Polyommatus_coridon_(Poda_1761) 51.406282 -2.238604 fpwktinv
2910443808 Polyommatus_coridon_(Poda_1761) 51.302575 -0.18677 fpwktinv
2910448160 Polyommatus_coridon_(Poda_1761) 51.369504 0.562983 fpwktinv
2910456600 Polyommatus_coridon_(Poda_1761) 51.801977 -2.197183 fpwktinv
2910465067 Polyommatus_coridon_(Poda_1761) 51.118416 -2.294266 fpwktinv
2910481253 Polyommatus_coridon_(Poda_1761) 50.980305 -1.08258 fpwktinv
2910490882 Polyommatus_coridon_(Poda_1761) 51.141886 1.379664 fpwktinv
2910492883 Polyommatus_coridon_(Poda_1761) 51.250368 -0.30346 fpwktinv
2910496816 Polyommatus_coridon_(Poda_1761) 50.658704 -1.41425 fpwktinv
2910502881 Polyommatus_coridon_(Poda_1761) 51.801977 -2.197183 fpwktinv
2910504261 Polyommatus_coridon_(Poda_1761) 51.10851 -1.451438 fpwktinv
2910506116 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2910515343 Polyommatus_coridon_(Poda_1761) 50.998287 -1.082225 fpwktinv
2910522355 Polyommatus_coridon_(Poda_1761) 51.424492 -1.936668 fpwktinv
2910533811 Polyommatus_coridon_(Poda_1761) 51.360206 0.576829 fpwktinv
2910542611 Polyommatus_coridon_(Poda_1761) 50.757588 0.132374 fpwktinv
2910557291 Polyommatus_coridon_(Poda_1761) 51.22539 -0.447593 fpwktinv
2910560737 Polyommatus_coridon_(Poda_1761) 51.812323 -0.645108 fpwktinv
2910573596 Polyommatus_coridon_(Poda_1761) 51.618286 -1.026444 fpwktinv
2910577451 Polyommatus_coridon_(Poda_1761) 51.10851 -1.451438 fpwktinv
2910580058 Polyommatus_coridon_(Poda_1761) 50.956811 -2.165105 fpwktinv
2910594957 Polyommatus_coridon_(Poda_1761) 51.919025 -2.008677 fpwktinv
2910608917 Polyommatus_coridon_(Poda_1761) 50.551405 -2.445985 fpwktinv
2910623006 Polyommatus_coridon_(Poda_1761) 51.78617 -0.718382 fpwktinv
2910623825 Polyommatus_coridon_(Poda_1761) 51.252356 -0.446685 fpwktinv
2910624351 Polyommatus_coridon_(Poda_1761) 50.929949 -2.022716 fpwktinv
2910625645 Polyommatus_coridon_(Poda_1761) 51.171084 0.966865 fpwktinv
2910636758 Polyommatus_coridon_(Poda_1761) 51.22539 -0.447593 fpwktinv
2910640095 Polyommatus_coridon_(Poda_1761) 50.998721 -1.13922 fpwktinv
2910647389 Polyommatus_coridon_(Poda_1761) 51.793051 -2.153646 fpwktinv
2910650239 Polyommatus_coridon_(Poda_1761) 51.801977 -2.197183 fpwktinv
2910663391 Polyommatus_coridon_(Poda_1761) 51.605913 -0.680142 fpwktinv
2910663886 Polyommatus_coridon_(Poda_1761) 51.370445 -1.836184 fpwktinv
2910670575 Polyommatus_coridon_(Poda_1761) 50.551405 -2.445985 fpwktinv
2910679192 Polyommatus_coridon_(Poda_1761) 51.171084 0.966865 fpwktinv
2910679583 Polyommatus_coridon_(Poda_1761) 51.241994 -0.346748 fpwktinv
2910686039 Polyommatus_coridon_(Poda_1761) 50.658704 -1.41425 fpwktinv
2910687801 Polyommatus_coridon_(Poda_1761) 51.141886 1.379664 fpwktinv
2910690869 Polyommatus_coridon_(Poda_1761) 50.965803 -2.165136 fpwktinv
2910692610 Polyommatus_coridon_(Poda_1761) 51.733151 -0.806767 fpwktinv
2910707376 Polyommatus_coridon_(Poda_1761) 51.235487 -0.5332 fpwktinv
2910726670 Polyommatus_coridon_(Poda_1761) 51.74214 -0.806531 fpwktinv
2910732172 Polyommatus_coridon_(Poda_1761) 51.141886 1.379664 fpwktinv
2910736995 Polyommatus_coridon_(Poda_1761) 50.542466 -2.431788 fpwktinv
2910737165 Polyommatus_coridon_(Poda_1761) 51.662485 -0.938749 fpwktinv
2910740524 Polyommatus_coridon_(Poda_1761) 52.176406 0.243455 fpwktinv
2910743701 Polyommatus_coridon_(Poda_1761) 51.062624 -1.280738 fpwktinv
2910744527 Polyommatus_coridon_(Poda_1761) 51.874026 -0.54157 fpwktinv
2910754871 Polyommatus_coridon_(Poda_1761) 51.540469 -1.532777 fpwktinv
2910759311 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2910759504 Polyommatus_coridon_(Poda_1761) 51.062624 -1.280738 fpwktinv
2910762055 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2910773810 Polyommatus_coridon_(Poda_1761) 51.775088 -2.139091 fpwktinv
2910781560 Polyommatus_coridon_(Poda_1761) 50.542466 -2.431788 fpwktinv
2910790280 Polyommatus_coridon_(Poda_1761) 50.658704 -1.41425 fpwktinv
2910795561 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2910812762 Polyommatus_coridon_(Poda_1761) 51.733151 -0.806767 fpwktinv
2910812819 Polyommatus_coridon_(Poda_1761) 50.551405 -2.445985 fpwktinv
2910813285 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2910817268 Polyommatus_coridon_(Poda_1761) 51.648798 -2.34105 fpwktinv
2910821787 Polyommatus_coridon_(Poda_1761) 51.847059 -2.095763 fpwktinv
2910829080 Polyommatus_coridon_(Poda_1761) 51.406282 -2.238604 fpwktinv
2910833924 Polyommatus_coridon_(Poda_1761) 51.679788 -0.866026 fpwktinv
2910835212 Polyommatus_coridon_(Poda_1761) 51.634122 -0.794918 fpwktinv
2910837866 Polyommatus_coridon_(Poda_1761) 51.360206 0.576829 fpwktinv
2910853339 Polyommatus_coridon_(Poda_1761) 51.141886 1.379664 fpwktinv
2910860343 Polyommatus_coridon_(Poda_1761) 50.658704 -1.41425 fpwktinv
2910871075 Polyommatus_coridon_(Poda_1761) 51.520398 -1.15825 fpwktinv
2910873024 Polyommatus_coridon_(Poda_1761) 51.044813 -1.309543 fpwktinv
2910881175 Polyommatus_coridon_(Poda_1761) 51.260322 -2.73944 fpwktinv
2910883805 Polyommatus_coridon_(Poda_1761) 51.044727 -1.29528 fpwktinv
2910884262 Polyommatus_coridon_(Poda_1761) 51.333228 -1.434408 fpwktinv
2910884661 Polyommatus_coridon_(Poda_1761) 51.235125 -0.504563 fpwktinv
2910885955 Polyommatus_coridon_(Poda_1761) 51.829962 -0.615554 fpwktinv
2910886586 Polyommatus_coridon_(Poda_1761) 50.864679 -0.37434 fpwktinv
2910888731 Polyommatus_coridon_(Poda_1761) 51.801977 -2.197183 fpwktinv
2910888737 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2910901869 Polyommatus_coridon_(Poda_1761) 51.812323 -0.645108 fpwktinv
2910906535 Polyommatus_coridon_(Poda_1761) 51.311562 -0.186415 fpwktinv
2910923056 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2910926567 Polyommatus_coridon_(Poda_1761) 51.144732 1.27977 fpwktinv
2910926723 Polyommatus_coridon_(Poda_1761) 51.801977 -2.197183 fpwktinv
2910933799 Polyommatus_coridon_(Poda_1761) 51.250368 -0.30346 fpwktinv
2910950259 Polyommatus_coridon_(Poda_1761) 51.634122 -0.794918 fpwktinv
2910955986 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2910960119 Polyommatus_coridon_(Poda_1761) 51.252356 -0.446685 fpwktinv
2910969430 Polyommatus_coridon_(Poda_1761) 50.956811 -2.165105 fpwktinv
2910972037 Polyommatus_coridon_(Poda_1761) 51.618286 -1.026444 fpwktinv
2910972041 Polyommatus_coridon_(Poda_1761) 51.303449 -0.244119 fpwktinv
2910978871 Polyommatus_coridon_(Poda_1761) 51.036066 -1.352459 fpwktinv
2910985359 Polyommatus_coridon_(Poda_1761) 51.733151 -0.806767 fpwktinv
2910989489 Polyommatus_coridon_(Poda_1761) 51.733151 -0.806767 fpwktinv
2910996707 Polyommatus_coridon_(Poda_1761) 52.037838 -0.055106 fpwktinv
2911021484 Polyommatus_coridon_(Poda_1761) 51.369504 0.562983 fpwktinv
2911044896 Polyommatus_coridon_(Poda_1761) 51.135856 -1.53687 fpwktinv
2911047379 Polyommatus_coridon_(Poda_1761) 51.801977 -2.197183 fpwktinv
2911051102 Polyommatus_coridon_(Poda_1761) 51.648798 -2.34105 fpwktinv
2911064138 Polyommatus_coridon_(Poda_1761) 51.163485 1.252489 fpwktinv
2911069950 Polyommatus_coridon_(Poda_1761) 51.733151 -0.806767 fpwktinv
2911071045 Polyommatus_coridon_(Poda_1761) 50.801468 0.191141 fpwktinv
2911071210 Polyommatus_coridon_(Poda_1761) 52.046339 -0.02557 fpwktinv
2911073799 Polyommatus_coridon_(Poda_1761) 50.901027 -0.401518 fpwktinv
2911075008 Polyommatus_coridon_(Poda_1761) 52.237004 0.363682 fpwktinv
2911076625 Polyommatus_coridon_(Poda_1761) 50.623937 -2.248755 fpwktinv
2911083523 Polyommatus_coridon_(Poda_1761) 51.406282 -2.238604 fpwktinv
2911085103 Polyommatus_coridon_(Poda_1761) 51.469251 -2.224536 fpwktinv
2911087756 Polyommatus_coridon_(Poda_1761) 51.679788 -0.866026 fpwktinv
2911088012 Polyommatus_coridon_(Poda_1761) 51.272825 -0.015901 fpwktinv
2911088066 Polyommatus_coridon_(Poda_1761) 51.648798 -2.34105 fpwktinv
2911093585 Polyommatus_coridon_(Poda_1761) 51.225007 -0.418963 fpwktinv
2911095085 Polyommatus_coridon_(Poda_1761) 51.662614 -0.953204 fpwktinv
2911099851 Polyommatus_coridon_(Poda_1761) 51.520398 -1.15825 fpwktinv
2911124806 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2911125101 Polyommatus_coridon_(Poda_1761) 50.842633 -0.105228 fpwktinv
2911127967 Polyommatus_coridon_(Poda_1761) 51.775088 -2.139091 fpwktinv
2911129081 Polyommatus_coridon_(Poda_1761) 51.252356 -0.446685 fpwktinv
2911135911 Polyommatus_coridon_(Poda_1761) 52.176406 0.243455 fpwktinv
2911139299 Polyommatus_coridon_(Poda_1761) 50.658704 -1.41425 fpwktinv
2911140854 Polyommatus_coridon_(Poda_1761) 51.141886 1.379664 fpwktinv
2911141984 Polyommatus_coridon_(Poda_1761) 51.96279 -0.451359 fpwktinv
2911144645 Polyommatus_coridon_(Poda_1761) 50.850684 -0.048074 fpwktinv
2911153600 Polyommatus_coridon_(Poda_1761) 50.980305 -1.08258 fpwktinv
2911158112 Polyommatus_coridon_(Poda_1761) 51.10851 -1.451438 fpwktinv
2911179461 Polyommatus_coridon_(Poda_1761) 51.801977 -2.197183 fpwktinv
2911179470 Polyommatus_coridon_(Poda_1761) 51.662485 -0.938749 fpwktinv
2911179788 Polyommatus_coridon_(Poda_1761) 51.478269 -2.210181 fpwktinv
2911182631 Polyommatus_coridon_(Poda_1761) 51.520398 -1.15825 fpwktinv
2911187033 Polyommatus_coridon_(Poda_1761) 51.036066 -1.352459 fpwktinv
2911190604 Polyommatus_coridon_(Poda_1761) 51.118268 -1.651343 fpwktinv
2911190944 Polyommatus_coridon_(Poda_1761) 51.733151 -0.806767 fpwktinv
2911196955 Polyommatus_coridon_(Poda_1761) 51.235307 -0.518882 fpwktinv
2911197375 Polyommatus_coridon_(Poda_1761) 50.603396 -1.188843 fpwktinv
2911203830 Polyommatus_coridon_(Poda_1761) 51.262577 -2.137536 fpwktinv
2911234266 Polyommatus_coridon_(Poda_1761) 51.10851 -1.451438 fpwktinv
2911238642 Polyommatus_coridon_(Poda_1761) 50.542466 -2.431788 fpwktinv
2911258723 Polyommatus_coridon_(Poda_1761) 50.956811 -2.165105 fpwktinv
2911262143 Polyommatus_coridon_(Poda_1761) 52.037838 -0.055106 fpwktinv
2911264969 Polyommatus_coridon_(Poda_1761) 51.919025 -2.008677 fpwktinv
2911268187 Polyommatus_coridon_(Poda_1761) 51.233407 -0.375704 fpwktinv
2911282845 Polyommatus_coridon_(Poda_1761) 51.251508 -2.710641 fpwktinv
2911307743 Polyommatus_coridon_(Poda_1761) 51.661383 -0.823111 fpwktinv
2911314541 Polyommatus_coridon_(Poda_1761) 52.176406 0.243455 fpwktinv
2911316554 Polyommatus_coridon_(Poda_1761) 50.551405 -2.445985 fpwktinv
2911317030 Polyommatus_coridon_(Poda_1761) 51.415501 -1.936681 fpwktinv
2911317128 Polyommatus_coridon_(Poda_1761) 50.854315 -1.070846 fpwktinv
2911321111 Polyommatus_coridon_(Poda_1761) 51.235307 -0.518882 fpwktinv
2911336710 Polyommatus_coridon_(Poda_1761) 51.662485 -0.938749 fpwktinv
2911353585 Polyommatus_coridon_(Poda_1761) 51.662614 -0.953204 fpwktinv
2911374039 Polyommatus_coridon_(Poda_1761) 51.369817 0.548632 fpwktinv
2911386719 Polyommatus_coridon_(Poda_1761) 51.487267 -1.79256 fpwktinv
2911387773 Polyommatus_coridon_(Poda_1761) 51.154109 1.266132 fpwktinv
2911394131 Polyommatus_coridon_(Poda_1761) 51.133731 1.350474 fpwktinv
2911394150 Polyommatus_coridon_(Poda_1761) 51.775088 -2.139091 fpwktinv
2911397496 Polyommatus_coridon_(Poda_1761) 51.226853 -0.562118 fpwktinv
2911409724 Polyommatus_coridon_(Poda_1761) 50.658704 -1.41425 fpwktinv
2911413354 Polyommatus_coridon_(Poda_1761) 50.91419 -0.742478 fpwktinv
2911424933 Polyommatus_coridon_(Poda_1761) 51.303449 -0.244119 fpwktinv
2911437820 Polyommatus_coridon_(Poda_1761) 51.044813 -1.309543 fpwktinv
2911442924 Polyommatus_coridon_(Poda_1761) 51.338745 -0.1997 fpwktinv
2911445831 Polyommatus_coridon_(Poda_1761) 51.847059 -2.095763 fpwktinv
2911446644 Polyommatus_coridon_(Poda_1761) 51.648798 -2.34105 fpwktinv
2911459804 Polyommatus_coridon_(Poda_1761) 51.044727 -1.29528 fpwktinv
2911460211 Polyommatus_coridon_(Poda_1761) 50.603493 -1.202972 fpwktinv
2911463576 Polyommatus_coridon_(Poda_1761) 51.679788 -0.866026 fpwktinv
2911466274 Polyommatus_coridon_(Poda_1761) 50.603493 -1.202972 fpwktinv
2911466725 Polyommatus_coridon_(Poda_1761) 51.235125 -0.504563 fpwktinv
2911474837 Polyommatus_coridon_(Poda_1761) 51.241994 -0.346748 fpwktinv
2911481299 Polyommatus_coridon_(Poda_1761) 50.864679 -0.37434 fpwktinv
2911481317 Polyommatus_coridon_(Poda_1761) 50.876188 0.038279 fpwktinv
2911498699 Polyommatus_coridon_(Poda_1761) 51.415501 -1.936681 fpwktinv
2911505850 Polyommatus_coridon_(Poda_1761) 50.551405 -2.445985 fpwktinv
2911509531 Polyommatus_coridon_(Poda_1761) 51.260411 -2.72511 fpwktinv
